0,128,104,16,8,2,3,1
0,128,112,8,16,2,3,1
0,136,112,8,16,2,3,1
0,144,96,16,32,2,1,1
0,160,96,16,4,2,3,1
0,176,96,16,4,2,3,1
0,160,100,32,8,2,2,1
0,160,108,32,4,2,2,1
0,160,112,16,16,2,2,1
0,176,112,16,16,2,2,1
0,192,64,32,16,2,1,1
0,192,80,16,8,2,3,1
0,208,80,16,8,2,3,1
0,192,88,32,8,2,2,1
0,224,64,16,16,2,2,1
0,240,64,8,16,2,3,1
0,248,64,8,16,2,3,1
0,224,80,32,4,2,2,1
0,224,84,32,8,2,2,1
0,224,92,32,4,2,2,1
0,192,96,8,4,2,3,1
0,200,96,16,4,2,3,1
0,216,96,8,4,2,3,1
0,192,100,8,4,2,3,1
0,200,100,16,4,2,3,1
0,216,100,8,4,2,3,1
0,192,104,32,16,2,1,1
0,192,120,32,8,2,1,1
0,224,96,8,8,3,2,1
0,224,104,8,8,3,2,1
0,232,96,8,16,3,1,1
0,240,96,4,16,3,1,1
0,244,96,4,8,3,3,1
0,248,96,4,8,3,3,1
0,244,104,8,8,3,2,1
0,252,96,4,16,3,1,1
0,224,112,16,8,3,1,1
0,224,120,8,8,3,2,1
0,232,120,4,8,3,3,1
0,236,120,4,8,3,3,1
0,240,112,8,8,3,2,1
0,248,112,8,8,3,2,1
0,240,120,4,4,3,3,1
0,240,124,4,4,3,3,1
0,244,120,8,4,3,3,1
0,244,124,8,4,3,3,1
0,252,120,4,8,3,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,4,8,3,2,1
0,4,0,8,4,3,3,1
0,4,4,8,4,3,3,1
0,12,0,4,4,3,3,1
0,12,4,4,4,3,3,1
0,0,8,4,8,3,2,1
0,4,8,8,4,3,3,1
0,4,12,8,4,3,3,1
0,12,8,4,8,3,2,1
0,16,0,4,4,3,3,1
0,20,0,8,4,3,3,1
0,28,0,4,4,3,3,1
0,16,4,4,4,3,3,1
0,20,4,8,4,3,3,1
0,28,4,4,4,3,3,1
0,16,8,16,4,3,2,1
0,16,12,16,4,3,2,1
0,0,16,4,4,3,3,1
0,4,16,4,4,3,3,1
0,8,16,8,4,3,2,1
0,0,20,8,8,3,2,1
0,8,20,8,8,3,2,1
0,0,28,4,4,3,2,1
0,4,28,8,4,3,2,1
0,12,28,4,4,3,2,1
0,16,16,16,4,3,1,1
0,16,20,16,8,3,1,1
0,16,28,8,4,3,2,1
0,24,28,8,4,3,2,1
0,32,0,8,4,3,3,1
0,32,4,8,4,3,3,1
0,40,0,8,4,3,3,1
0,40,4,8,4,3,3,1
0,32,8,16,4,3,2,1
0,32,12,16,4,3,2,1
0,48,0,8,8,3,2,1
0,48,8,8,4,3,3,1
0,48,12,8,4,3,3,1
0,56,0,8,8,3,2,1
0,56,8,8,8,3,2,1
0,32,16,16,4,3,1,1
0,32,20,16,8,3,1,1
0,32,28,8,4,3,2,1
0,40,28,4,4,3,3,1
0,44,28,4,4,3,3,1
0,48,16,4,8,3,3,1
0,48,24,4,8,3,3,1
0,52,16,4,16,3,2,1
0,56,16,8,16,3,1,1
0,0,32,4,4,4,2,1
0,0,36,4,4,4,2,1
0,4,32,4,4,4,2,1
0,4,36,4,4,4,2,1
0,8,32,4,4,4,2,1
0,12,32,4,4,4,2,1
0,8,36,8,4,4,1,1
0,0,40,4,8,4,1,1
0,4,40,4,8,4,1,1
0,8,40,4,8,4,1,1
0,12,40,4,8,4,1,1
0,16,32,4,8,3,3,1
0,20,32,4,8,3,3,1
0,24,32,8,8,3,2,1
0,16,40,16,8,3,1,1
0,0,48,8,8,4,0,1
0,8,48,4,8,4,1,1
0,12,48,4,8,4,1,1
0,0,56,4,4,4,2,1
0,4,56,4,4,4,2,1
0,0,60,4,4,4,2,1
0,4,60,4,4,4,2,1
0,8,56,8,8,4,0,1
0,16,48,8,8,4,0,1
0,24,48,8,4,4,1,1
0,24,52,8,4,4,1,1
0,16,56,4,4,4,2,1
0,16,60,4,4,4,2,1
0,20,56,4,4,4,2,1
0,20,60,4,4,4,2,1
0,24,56,8,4,4,1,1
0,24,60,8,4,4,1,1
0,32,32,4,4,3,2,1
0,36,32,8,4,3,2,1
0,44,32,4,4,3,2,1
0,32,36,8,4,3,3,1
0,32,40,8,4,3,3,1
0,40,36,8,4,3,3,1
0,40,40,8,4,3,3,1
0,32,44,4,4,3,3,1
0,36,44,4,4,3,3,1
0,40,44,4,4,3,3,1
0,44,44,4,4,3,3,1
0,48,32,16,4,3,2,1
0,48,36,4,4,3,3,1
0,52,36,8,4,3,3,1
0,60,36,4,4,3,3,1
0,48,40,16,4,3,2,1
0,48,44,8,4,3,3,1
0,56,44,8,4,3,3,1
0,32,48,4,4,3,3,1
0,36,48,4,4,3,3,1
0,40,48,8,4,3,2,1
0,32,52,8,4,3,3,1
0,32,56,8,4,3,3,1
0,40,52,8,4,3,3,1
0,40,56,8,4,3,3,1
0,32,60,16,4,3,1,1
0,48,48,4,4,4,2,1
0,48,52,4,4,4,2,1
0,52,48,4,4,4,2,1
0,52,52,4,4,4,2,1
0,56,48,8,8,4,0,1
0,48,56,8,8,4,0,1
0,56,56,8,8,4,0,1
0,64,0,8,4,3,3,1
0,64,4,8,4,3,3,1
0,72,0,8,8,3,2,1
0,64,8,4,4,3,3,1
0,64,12,4,4,3,3,1
0,68,8,8,4,3,3,1
0,68,12,8,4,3,3,1
0,76,8,4,8,3,2,1
0,80,0,4,4,3,2,1
0,84,0,8,4,3,2,1
0,92,0,4,4,3,2,1
0,80,4,16,8,3,1,1
0,80,12,16,4,3,1,1
0,64,16,4,8,3,2,1
0,68,16,8,4,3,3,1
0,68,20,8,4,3,3,1
0,76,16,4,8,3,2,1
0,64,24,8,4,3,3,1
0,72,24,8,4,3,3,1
0,64,28,4,4,3,3,1
0,68,28,8,4,3,3,1
0,76,28,4,4,3,3,1
0,80,16,8,4,3,3,1
0,80,20,8,4,3,3,1
0,88,16,8,4,3,3,1
0,88,20,8,4,3,3,1
0,80,24,8,4,3,3,1
0,88,24,8,4,3,3,1
0,80,28,16,4,3,2,1
0,96,0,4,16,3,1,1
0,100,0,8,8,3,2,1
0,100,8,8,8,3,2,1
0,108,0,4,16,3,1,1
0,112,0,16,4,3,1,1
0,112,4,16,8,3,1,1
0,112,12,16,4,3,1,1
0,96,16,16,4,3,2,1
0,96,20,16,4,3,2,1
0,96,24,4,4,3,3,1
0,96,28,4,4,3,3,1
0,100,24,8,4,3,3,1
0,100,28,8,4,3,3,1
0,108,24,4,8,3,2,1
0,112,16,16,8,3,1,1
0,112,24,8,8,3,2,1
0,120,24,8,8,3,2,1
0,64,32,32,4,2,2,1
0,64,36,8,4,2,3,1
0,72,36,16,4,2,3,1
0,88,36,8,4,2,3,1
0,64,40,16,4,2,3,1
0,64,44,16,8,2,3,1
0,64,52,16,4,2,3,1
0,80,40,16,8,2,3,1
0,80,48,16,8,2,3,1
0,64,56,32,8,2,1,1
0,96,32,8,8,3,2,1
0,104,32,8,8,3,2,1
0,96,40,16,8,3,1,1
0,112,32,8,8,3,2,1
0,120,32,8,4,3,3,1
0,120,36,8,4,3,3,1
0,112,40,16,8,3,1,1
0,96,48,16,8,3,1,1
0,96,56,8,8,3,2,1
0,104,56,4,8,3,3,1
0,108,56,4,8,3,3,1
0,112,48,16,16,3,0,1
0,0,64,4,4,3,3,1
0,0,68,4,4,3,3,1
0,0,72,4,4,3,3,1
0,0,76,4,4,3,3,1
0,4,64,4,8,3,3,1
0,8,64,4,8,3,3,1
0,4,72,8,4,3,3,1
0,4,76,8,4,3,3,1
0,12,64,4,4,3,2,1
0,12,68,4,8,3,2,1
0,12,76,4,4,3,2,1
0,16,64,4,4,4,2,1
0,20,64,4,4,4,2,1
0,16,68,8,4,4,1,1
0,24,64,8,8,4,0,1
0,16,72,8,8,4,0,1
0,24,72,4,8,4,1,1
0,28,72,4,8,4,1,1
0,0,80,16,16,3,0,1
0,16,80,16,8,3,1,1
0,16,88,16,4,3,2,1
0,16,92,16,4,3,2,1
0,32,64,16,16,3,0,1
0,48,64,4,4,3,2,1
0,52,64,8,4,3,2,1
0,60,64,4,4,3,2,1
0,48,68,16,8,3,1,1
0,48,76,16,4,3,1,1
0,32,80,8,8,3,2,1
0,32,88,8,8,3,2,1
0,40,80,8,16,3,1,1
0,48,80,8,4,3,3,1
0,48,84,8,4,3,3,1
0,48,88,4,8,3,3,1
0,52,88,4,8,3,3,1
0,56,80,8,8,3,2,1
0,56,88,8,4,3,3,1
0,56,92,8,4,3,3,1
0,0,96,4,16,3,2,1
0,4,96,4,4,3,3,1
0,4,100,4,8,3,3,1
0,4,108,4,4,3,3,1
0,8,96,8,4,3,2,1
0,8,100,4,8,3,3,1
0,12,100,4,8,3,3,1
0,8,108,8,4,3,2,1
0,16,96,8,8,3,2,1
0,16,104,8,4,3,3,1
0,16,108,8,4,3,3,1
0,24,96,8,8,3,2,1
0,24,104,8,8,3,2,1
0,0,112,4,4,3,3,1
0,0,116,4,8,3,3,1
0,0,124,4,4,3,3,1
0,4,112,4,4,3,3,1
0,4,116,4,8,3,3,1
0,4,124,4,4,3,3,1
0,8,112,8,16,3,1,1
0,16,112,16,16,3,0,1
0,32,96,8,4,3,3,1
0,32,100,8,4,3,3,1
0,40,96,8,4,3,3,1
0,40,100,8,4,3,3,1
0,32,104,16,8,3,1,1
0,48,96,8,16,3,1,1
0,56,96,8,16,3,1,1
0,32,112,16,8,3,1,1
0,32,120,16,8,3,1,1
0,48,112,8,8,3,2,1
0,48,120,4,8,3,3,1
0,52,120,4,8,3,3,1
0,56,112,8,16,3,1,1
0,64,64,16,8,3,1,1
0,64,72,16,8,3,1,1
0,80,64,8,8,3,2,1
0,80,72,8,8,3,2,1
0,88,64,8,4,3,3,1
0,88,68,8,4,3,3,1
0,88,72,8,8,3,2,1
0,64,80,8,4,3,3,1
0,64,84,8,4,3,3,1
0,64,88,8,4,3,3,1
0,64,92,8,4,3,3,1
0,72,80,8,4,3,2,1
0,72,84,4,8,3,3,1
0,76,84,4,8,3,3,1
0,72,92,8,4,3,2,1
0,80,80,8,4,3,3,1
0,80,84,8,4,3,3,1
0,88,80,8,8,3,2,1
0,80,88,16,8,3,1,1
0,96,64,8,8,4,0,1
0,104,64,4,4,4,2,1
0,104,68,4,4,4,2,1
0,108,64,4,8,4,1,1
0,96,72,8,4,4,1,1
0,96,76,8,4,4,1,1
0,104,72,4,4,4,2,1
0,104,76,4,4,4,2,1
0,108,72,4,8,4,1,1
0,112,64,16,16,3,0,1
0,96,80,8,8,4,0,1
0,104,80,8,8,4,0,1
0,96,88,8,4,4,1,1
0,96,92,8,4,4,1,1
0,104,88,8,8,4,0,1
0,112,80,16,8,3,1,1
0,112,88,8,8,3,2,1
0,120,88,8,4,3,3,1
0,120,92,8,4,3,3,1
0,64,96,16,16,3,0,1
0,80,96,16,16,3,0,1
0,64,112,16,16,3,0,1
0,80,112,4,16,3,1,1
0,84,112,8,4,3,2,1
0,84,116,4,8,3,3,1
0,88,116,4,8,3,3,1
0,84,124,8,4,3,2,1
0,92,112,4,8,3,2,1
0,92,120,4,8,3,2,1
0,96,96,16,8,3,1,1
0,96,104,4,8,3,2,1
0,100,104,8,4,3,3,1
0,100,108,8,4,3,3,1
0,108,104,4,8,3,2,1
0,112,96,8,8,3,2,1
0,112,104,8,8,3,2,1
0,120,96,8,4,3,3,1
0,120,100,8,4,3,3,1
0,120,104,8,8,3,2,1
0,96,112,16,4,3,1,1
0,96,116,8,8,3,2,1
0,104,116,4,8,3,3,1
0,108,116,4,8,3,3,1
0,96,124,16,4,3,1,1
0,112,112,8,16,3,1,1
0,120,112,4,8,3,3,1
0,124,112,4,8,3,3,1
0,120,120,8,8,3,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,128,0,8,4,3,2,1
0,128,4,8,8,3,2,1
0,128,12,8,4,3,2,1
0,136,0,4,4,3,3,1
0,136,4,4,8,3,3,1
0,136,12,4,4,3,3,1
0,140,0,4,4,3,3,1
0,140,4,4,8,3,3,1
0,140,12,4,4,3,3,1
0,144,0,16,8,3,1,1
0,144,8,8,4,3,3,1
0,152,8,8,4,3,3,1
0,144,12,16,4,3,2,1
0,128,16,8,4,3,3,1
0,128,20,8,4,3,3,1
0,136,16,4,8,3,3,1
0,140,16,4,8,3,3,1
0,128,24,8,8,3,2,1
0,136,24,4,8,3,3,1
0,140,24,4,8,3,3,1
0,144,16,8,8,3,2,1
0,152,16,8,8,3,2,1
0,144,24,16,8,3,1,1
0,160,0,4,4,4,2,1
0,164,0,4,4,4,2,1
0,160,4,8,4,4,1,1
0,168,0,4,4,4,2,1
0,172,0,4,4,4,2,1
0,168,4,8,4,4,1,1
0,160,8,4,4,4,2,1
0,164,8,4,4,4,2,1
0,160,12,4,4,4,2,1
0,164,12,4,4,4,2,1
0,168,8,8,8,4,0,1
0,176,0,4,4,3,3,1
0,180,0,8,4,3,3,1
0,188,0,4,4,3,3,1
0,176,4,16,4,3,2,1
0,176,8,8,8,3,2,1
0,184,8,8,8,3,2,1
0,160,16,16,16,3,0,1
0,176,16,16,16,3,0,1
0,128,32,16,8,2,3,1
0,128,40,16,8,2,3,1
0,128,48,16,16,2,2,1
0,144,32,16,32,2,1,1
0,160,32,32,32,2,0,1
0,192,0,8,8,3,2,1
0,192,8,8,4,3,3,1
0,192,12,8,4,3,3,1
0,200,0,8,16,3,1,1
0,208,0,4,8,3,3,1
0,208,8,4,8,3,3,1
0,212,0,4,16,3,2,1
0,216,0,4,16,3,2,1
0,220,0,4,16,3,2,1
0,192,16,16,16,3,0,1
0,208,16,8,4,3,2,1
0,216,16,4,4,3,3,1
0,220,16,4,4,3,3,1
0,208,20,8,8,3,2,1
0,216,20,8,4,3,3,1
0,216,24,8,4,3,3,1
0,208,28,16,4,3,1,1
0,224,0,8,4,3,3,1
0,224,4,8,4,3,3,1
0,224,8,4,8,3,3,1
0,228,8,4,8,3,3,1
0,232,0,8,8,3,2,1
0,232,8,8,8,3,2,1
0,240,0,4,16,3,2,1
0,244,0,4,8,3,3,1
0,244,8,4,8,3,3,1
0,248,0,8,4,3,2,1
0,248,4,4,8,3,3,1
0,252,4,4,8,3,3,1
0,248,12,8,4,3,2,1
0,224,16,16,4,3,2,1
0,224,20,8,4,3,3,1
0,232,20,8,4,3,3,1
0,224,24,16,4,3,2,1
0,224,28,8,4,3,3,1
0,232,28,8,4,3,3,1
0,240,16,4,8,3,3,1
0,244,16,4,8,3,3,1
0,240,24,8,4,3,3,1
0,240,28,8,4,3,3,1
0,248,16,8,16,3,1,1
0,192,32,32,32,2,0,1
0,224,32,8,16,3,1,1
0,232,32,8,8,3,2,1
0,232,40,4,8,3,3,1
0,236,40,4,8,3,3,1
0,240,32,4,16,3,1,1
0,244,32,4,8,3,3,1
0,248,32,4,8,3,3,1
0,244,40,8,4,3,3,1
0,244,44,8,4,3,3,1
0,252,32,4,4,3,2,1
0,252,36,4,8,3,2,1
0,252,44,4,4,3,2,1
0,224,48,16,16,3,0,1
0,240,48,4,16,3,1,1
0,244,48,8,16,3,1,1
0,252,48,4,16,3,1,1
0,128,64,32,16,2,1,1
0,128,80,16,8,2,3,1
0,144,80,16,8,2,3,1
0,128,88,16,8,2,3,1
0,144,88,16,8,2,3,1
0,160,64,32,16,2,1,1
0,160,80,32,4,2,3,1
0,160,84,32,4,2,3,1
0,160,88,32,8,2,2,1
0,128,96,16,8,2,3,1
0,128,104,16,8,2,3,1
0,128,112,8,16,2,3,1
0,136,112,8,16,2,3,1
0,144,96,16,32,2,1,1
0,160,96,16,4,2,3,1
0,176,96,16,4,2,3,1
0,160,100,32,8,2,2,1
0,160,108,32,4,2,2,1
0,160,112,16,16,2,2,1
0,176,112,16,16,2,2,1
0,192,64,32,16,2,1,1
0,192,80,16,8,2,3,1
0,208,80,16,8,2,3,1
0,192,88,32,8,2,2,1
0,224,64,16,16,2,2,1
0,240,64,8,16,2,3,1
0,248,64,8,16,2,3,1
0,224,80,32,4,2,2,1
0,224,84,32,8,2,2,1
0,224,92,32,4,2,2,1
0,192,96,8,4,2,3,1
0,200,96,16,4,2,3,1
0,216,96,8,4,2,3,1
0,192,100,8,4,2,3,1
0,200,100,16,4,2,3,1
0,216,100,8,4,2,3,1
0,192,104,32,16,2,1,1
0,192,120,32,8,2,1,1
0,224,96,8,8,3,2,1
0,224,104,8,8,3,2,1
0,232,96,8,16,3,1,1
0,240,96,4,16,3,1,1
0,244,96,4,8,3,3,1
0,248,96,4,8,3,3,1
0,244,104,8,8,3,2,1
0,252,96,4,16,3,1,1
0,224,112,16,8,3,1,1
0,224,120,8,8,3,2,1
0,232,120,4,8,3,3,1
0,236,120,4,8,3,3,1
0,240,112,8,8,3,2,1
0,248,112,8,8,3,2,1
0,240,120,4,4,3,3,1
0,240,124,4,4,3,3,1
0,244,120,8,4,3,3,1
0,244,124,8,4,3,3,1
0,252,120,4,8,3,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,0,1
0,0,0,0,0,2,0,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,2,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,1,3,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,3,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,2,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,2,1,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,0,0,0,0,3,0,1
0,256,0,8,8,4,0,1
0,264,0,8,8,4,0,1
0,256,8,4,8,4,1,1
0,260,8,4,4,4,2,1
0,260,12,4,4,4,2,1
0,264,8,4,4,4,2,1
0,268,8,4,4,4,2,1
0,264,12,4,4,4,2,1
0,268,12,4,4,4,2,1
0,272,0,4,8,3,3,1
0,272,8,4,8,3,3,1
0,276,0,4,8,3,3,1
0,276,8,4,8,3,3,1
0,280,0,4,16,3,2,1
0,284,0,4,4,3,3,1
0,284,4,4,8,3,3,1
0,284,12,4,4,3,3,1
0,256,16,4,16,3,1,1
0,260,16,8,4,3,3,1
0,260,20,8,4,3,3,1
0,260,24,8,8,3,2,1
0,268,16,4,8,3,2,1
0,268,24,4,8,3,2,1
0,272,16,8,4,4,1,1
0,272,20,4,4,4,2,1
0,276,20,4,4,4,2,1
0,280,16,4,4,4,2,1
0,280,20,4,4,4,2,1
0,284,16,4,8,4,1,1
0,272,24,4,4,4,2,1
0,276,24,4,4,4,2,1
0,272,28,4,4,4,2,1
0,276,28,4,4,4,2,1
0,280,24,4,4,4,2,1
0,284,24,4,4,4,2,1
0,280,28,4,4,4,2,1
0,284,28,4,4,4,2,1
0,288,0,8,4,4,1,1
0,288,4,4,4,4,2,1
0,292,4,4,4,4,2,1
0,296,0,8,8,4,0,1
0,288,8,4,8,4,1,1
0,292,8,4,8,4,1,1
0,296,8,4,4,4,2,1
0,296,12,4,4,4,2,1
0,300,8,4,8,4,1,1
0,304,0,4,4,3,2,1
0,308,0,8,4,3,2,1
0,316,0,4,4,3,2,1
0,304,4,8,8,3,2,1
0,312,4,4,8,3,3,1
0,316,4,4,8,3,3,1
0,304,12,4,4,3,2,1
0,308,12,8,4,3,2,1
0,316,12,4,4,3,2,1
0,288,16,8,8,4,0,1
0,296,16,8,8,4,0,1
0,288,24,8,4,4,1,1
0,288,28,4,4,4,2,1
0,292,28,4,4,4,2,1
0,296,24,8,8,4,0,1
0,304,16,4,4,3,3,1
0,304,20,4,4,3,3,1
0,304,24,4,8,3,2,1
0,308,16,8,4,3,3,1
0,308,20,8,4,3,3,1
0,308,24,8,8,3,2,1
0,316,16,4,4,3,2,1
0,316,20,4,8,3,2,1
0,316,28,4,4,3,2,1
0,256,32,4,4,3,3,1
0,256,36,4,8,3,3,1
0,256,44,4,4,3,3,1
0,260,32,4,8,3,3,1
0,260,40,4,8,3,3,1
0,264,32,8,8,3,2,1
0,264,40,8,8,3,2,1
0,272,32,8,4,3,2,1
0,272,36,8,8,3,2,1
0,272,44,8,4,3,2,1
0,280,32,8,4,3,2,1
0,280,36,8,8,3,2,1
0,280,44,8,4,3,2,1
0,256,48,4,16,3,1,1
0,260,48,8,4,3,3,1
0,260,52,8,4,3,3,1
0,260,56,8,4,3,3,1
0,260,60,8,4,3,3,1
0,268,48,4,16,3,1,1
0,272,48,4,8,3,2,1
0,272,56,4,4,3,3,1
0,272,60,4,4,3,3,1
0,276,48,8,8,3,2,1
0,276,56,8,8,3,2,1
0,284,48,4,16,3,1,1
0,288,32,4,4,3,2,1
0,288,36,4,8,3,2,1
0,288,44,4,4,3,2,1
0,292,32,4,4,3,3,1
0,296,32,4,4,3,3,1
0,292,36,4,8,3,3,1
0,296,36,4,8,3,3,1
0,292,44,4,4,3,3,1
0,296,44,4,4,3,3,1
0,300,32,4,8,3,2,1
0,300,40,4,4,3,3,1
0,300,44,4,4,3,3,1
0,304,32,4,16,3,1,1
0,308,32,8,16,3,1,1
0,316,32,4,8,3,2,1
0,316,40,4,8,3,2,1
0,288,48,8,16,3,1,1
0,296,48,4,16,3,2,1
0,300,48,4,4,3,3,1
0,300,52,4,8,3,3,1
0,300,60,4,4,3,3,1
0,304,48,4,8,3,3,1
0,308,48,4,8,3,3,1
0,312,48,8,8,3,2,1
0,304,56,4,8,3,3,1
0,308,56,4,8,3,3,1
0,312,56,8,4,3,3,1
0,312,60,8,4,3,3,1
0,320,0,8,4,3,2,1
0,328,0,4,4,3,3,1
0,332,0,4,4,3,3,1
0,320,4,4,8,3,3,1
0,324,4,4,8,3,3,1
0,328,4,4,8,3,3,1
0,332,4,4,8,3,3,1
0,320,12,4,4,3,2,1
0,324,12,8,4,3,2,1
0,332,12,4,4,3,2,1
0,336,0,4,8,3,3,1
0,340,0,4,8,3,3,1
0,336,8,8,8,3,2,1
0,344,0,4,8,3,3,1
0,344,8,4,8,3,3,1
0,348,0,4,16,3,2,1
0,320,16,4,8,3,3,1
0,320,24,4,8,3,3,1
0,324,16,4,16,3,2,1
0,328,16,8,4,3,3,1
0,328,20,8,4,3,3,1
0,328,24,8,8,3,2,1
0,336,16,4,4,4,2,1
0,340,16,4,4,4,2,1
0,336,20,4,4,4,2,1
0,340,20,4,4,4,2,1
0,344,16,8,8,4,0,1
0,336,24,8,4,4,1,1
0,336,28,8,4,4,1,1
0,344,24,4,8,4,1,1
0,348,24,4,4,4,2,1
0,348,28,4,4,4,2,1
0,320,32,16,4,3,1,1
0,320,36,4,8,3,2,1
0,324,36,8,4,3,3,1
0,324,40,8,4,3,3,1
0,332,36,4,8,3,2,1
0,320,44,8,4,3,2,1
0,328,44,8,4,3,2,1
0,336,32,4,8,3,2,1
0,340,32,8,4,3,3,1
0,340,36,8,4,3,3,1
0,348,32,4,4,3,3,1
0,348,36,4,4,3,3,1
0,336,40,8,8,3,2,1
0,344,40,8,8,3,2,1
0,320,48,8,16,3,1,1
0,328,48,8,16,3,1,1
0,336,48,4,4,3,3,1
0,336,52,4,4,3,3,1
0,336,56,4,4,3,3,1
0,336,60,4,4,3,3,1
0,340,48,8,4,3,2,1
0,340,52,8,8,3,2,1
0,340,60,8,4,3,2,1
0,348,48,4,4,3,2,1
0,348,52,4,8,3,2,1
0,348,60,4,4,3,2,1
0,256,64,8,4,3,2,1
0,264,64,8,4,3,2,1
0,256,68,8,8,3,2,1
0,264,68,8,8,3,2,1
0,256,76,16,4,3,1,1
0,272,64,4,4,4,2,1
0,272,68,4,4,4,2,1
0,276,64,4,4,4,2,1
0,276,68,4,4,4,2,1
0,280,64,8,8,4,0,1
0,272,72,4,8,4,1,1
0,276,72,4,8,4,1,1
0,280,72,4,8,4,1,1
0,284,72,4,4,4,2,1
0,284,76,4,4,4,2,1
0,256,80,4,8,3,2,1
0,256,88,4,8,3,2,1
0,260,80,8,8,3,2,1
0,260,88,4,8,3,3,1
0,264,88,4,8,3,3,1
0,268,80,4,16,3,1,1
